3.0758175   3.0787491   0.0022876   -0.004028   2.3695731   0.2365744   13.649368   26.851879   0.1246557   0.1246557  
2.9646179   3.1022880   0.0012230   0.0002336   1.1825220   0.0843397   6.2886362   20.389987   -0.244203   0.2442033  
  3.03564   3.1487746   -0.001225   -0.007236   1.1952782   0.1411938   7.0897746   17.823846   1.5383749   1.5383749  
3.0437090   3.0822031   -0.014236   0.0025895   4.9968414   0.3871084   8.5077486   19.619720   0.6304231   0.6304231  
3.0739958   3.0256130   -0.002755   -0.001041   0.4125597   0.3499994   7.4317216   14.896287   -1.900933   1.9009337  
3.0623276   3.0212864   -0.000428   0.0053583   3.3228561   0.0876609   8.4431181   27.546867   1.1322323   1.1322323  
3.1337604   3.0558617   0.0010762   -0.002969   2.1266367   0.0536337   6.2240243   23.240644   -0.770052   0.7700521  
3.0785296   3.0958125   -0.001719   0.0002375   1.4058889   0.0031468   9.3449049   36.333942   0.4028567   0.4028567  
2.9436149   3.0591731   0.0018676   0.0036276   0.3581340   0.1605844   7.2842216   42.024406   0.6447875   0.6447875  
3.1141309   3.3182432   0.0028393   0.0047210   0.4275214   0.0864069   7.4367523   19.878547   1.5166086   1.5166086  
3.1007757   2.8342442   0.0007342   0.0032949   2.0765342   1.4716638   27.151655   6.1716971   0.6773666   0.6773666  
3.1254642    3.087924   0.0007427   -0.001268   1.3837266   0.1885302   6.4963226   16.077589   0.7704043   0.7704043  
3.0178990   3.1176042   6.752e-05   0.0026791   0.6401518   0.1143380   6.4076519   17.171388   1.4367115   1.4367115  
3.1090128   2.8967747   -0.000211   9.561e-05   0.3054722   0.0712049   7.2977757   29.641872   0.4982243   0.4982243  
3.0952618   3.1121501   -0.000259   7.310e-05   0.6145516   0.6424168   8.9427280   17.215816   -0.885831   0.8858311  
3.0802242   3.0707492   0.0002998   0.0021565   0.3648671   0.3818148   8.4179706   27.400238   0.7714076   0.7714076  
3.0511956   3.1062953   0.0017695   -0.000200   1.5919596   0.1093117   7.0186262   42.740154   -0.628393   0.6283931  
3.2321960   3.1205568   0.0043182   -0.007863   2.6986382   0.1330373   7.9151535   48.554763   -2.104523   2.1045231  
3.0839381   3.3421258   0.0013659   -0.005328   2.2549891   0.1213595   10.330917   18.474901   0.5261620   0.5261620  
3.0271701   3.0987792   0.0023029   -0.000886   1.4947083   0.2064137   16.197483   11.145418   -1.574142   1.5741422  
3.0980889   3.0484502   -0.001166   -0.001628   0.2186110   0.6317103   9.2162313   19.606119   -1.291090   1.2910900  
3.1005072   3.0497415   0.0021747   0.0096090   2.1356103   0.5590742   17.641918   5.1552114   -1.471787   1.4717878  
3.1367614   3.0978715   0.0046028   -0.000591   2.5274074   0.2769336   6.8813581   19.484846   1.3708705   1.3708705  
3.1067438   3.1069996   -0.001502   -0.000759   1.3960298   1.1183302   39.283115   16.981660   0.2918602   0.2918602  
3.0878367   3.0538938   -0.001537   0.0005159   0.4793448   0.1944880   24.507221   4.1615262   -1.243326   1.2433264  
3.0985193   3.1155724   -0.001103   0.0013447   1.3595373   0.0046715   6.4132204   20.485803   -0.584602   0.5846028  
3.1162622   3.1138753   -0.001804   -0.004754   1.5816024   0.6292146   9.1485176   19.897928   -0.018890   0.0188906  
3.0512750   3.1389894   0.0012821   0.0010720   0.2665108   0.3310256   8.5889692   27.887786   0.7884674   0.7884674  
3.1287765   3.0951979   -0.000165   0.0010272   0.2982563   0.2937136   32.671752   20.019905   1.3293569   1.3293569  
2.9920089   2.9326145   0.0047824   0.0046109   1.2869443   0.2340991   17.906757   10.275220   1.8738895   1.8738895  
3.0800428   3.0728740   -0.001825   -0.002721   0.7351622   0.5080709   17.484157   11.762358   -1.723671   1.7236714  
3.1064910   3.0597870   0.0005022   0.0036174   1.2291264   0.0939178   12.235770   17.577320   -1.304389    1.304389  
3.0830555   3.0674226   -0.000762   -0.001182   0.2501918   0.5728808   9.4821548   13.704049   -1.603450   1.6034501  
3.1245358   3.0501470   -0.001707   0.0014066   1.7077957   0.0928601   6.3723225   30.537565   1.6830525   1.6830525  
3.0886209   3.0982878   0.0017228   -0.001137   1.0840631   1.1127705   27.102376   6.8852057   -0.987108   0.9871084  
2.8754081   3.0880107   0.0025183   0.0113197   2.3953445   0.0533025   6.6556525   26.272167   -1.329246   1.3292467  
3.1039240   3.0053453   -0.000112   0.0013651   0.7328878   0.6237019   78.913742   36.284729   -1.006318   1.0063188  
3.0850083   3.0810937   -0.000755   9.966e-05   0.4102833   0.2599206   6.8217463   19.966674   0.9885683   0.9885683  
3.1263616   3.0489141   0.0010346   0.0031289   0.9205603   0.1574934   8.3125505   33.247428   1.8039239   1.8039239  
3.0482497   3.1530337   -0.004672   -0.000433   2.2145140   0.0558160   8.4328804   19.197599   -1.182194   1.1821947  
3.0932359   3.1123695   0.0009463   0.0004060   0.7311161   1.2301232   18.996397   25.631460   -0.477790   0.4777904  
3.1279861   2.9365687   0.0014798   0.0024354   1.4680566   0.0748601   19.488582   7.7330164   -0.385636   0.3856361  
3.1072027   3.0716834   -0.000784   0.0014243   0.9000376   0.1005574   6.8608794   28.964462   -1.682221   1.6822212  
3.0851435   3.0948853   -0.000449   -0.005153   1.2961844   0.1503167   7.5391011   24.036787   1.3612110   1.3612110  
3.1144747   3.1991040   0.0020341   -0.000799   1.0053265   0.1354516   7.1980996   18.489570   -1.576352   1.5763523  
3.0415713   3.0873067   0.0001107   0.0026658   0.7025955   1.0777726   16.887229   21.460210   1.2304736   1.2304736  
3.0261294   3.1048677   0.0011185   -0.000777   0.3704448   0.5618772   8.1976470   17.559976   1.5232732   1.5232732  
3.0936236   3.1528763   -0.000946   -0.001177   0.4843907   1.4218263   17.351331   17.190544   1.0039492   1.0039492  
3.0992102   3.1035504   0.0002381   8.335e-06   0.6318927   0.0887871   6.6925549   30.037452   -1.257441   1.2574414  
3.1264646   3.0885975   0.0022160   -0.001949   1.8654407   0.2181419   6.8626127   20.642391   1.4695375   1.4695375  
3.0873794   3.0705707   -0.004625   0.0017530   4.6240968   0.2119534   6.8749547   27.702772   -0.774804   0.7748042  
3.0899977   3.1515693   9.120e-06   0.0037607   1.7027797   0.2015506   7.5831599   19.483905   1.1148233   1.1148233  
3.0015871   3.0670840   0.0003332   0.0021344   0.7149094   0.4125834   7.9701371   23.953344   1.5304900   1.5304900  
3.0684270   3.1277537   -1.55e-05   -0.001360   0.5422974   0.3396688   16.595739   18.781110   1.1877266   1.1877266  
3.0478563   2.8964445   0.0004923   0.0019026   0.8762712   1.1529854   45.234645   40.283287   1.0349888   1.0349888  
3.0646877   3.1269476   0.0015481   -0.004265   2.9808073   0.5609321   17.878200   37.496303   -0.356707   0.3567078  
3.0397949   3.0999221   -0.002188   -0.000198   1.5847052   0.0439888   7.0736179   28.520956   0.8885307   0.8885307  
3.0993530   3.0115625   -0.000535   -0.002509   0.7679175   0.2141140   7.5299897   34.853160   1.0159676   1.0159676  
3.1011760   3.0545711   -0.000758   -0.000826   0.2909826   0.3016860   28.222242   52.092605   2.0050623   2.0050623  
3.1275243   3.0973341   0.0019886   0.0006067   1.3408312   0.8988716   13.056824   18.423559   1.0630532   1.0630532  
2.9805362   3.1660583   0.0060398   0.0047006   1.0875370   0.2314237   7.2580838   17.518737   1.8410668   1.8410668  
2.9905438   3.1153545   0.0037632   0.0002881   2.1584231   0.4138404   7.2032284   15.676418   -2.099528   2.0995285  
3.1154592   3.0504035   0.0038051   0.0009121   0.9699912   0.2820702   7.1751775   16.750152   -1.721734   1.7217348  
3.0436182   3.1529295   -0.002717   -0.000282   1.1602962   0.2434524   8.0848417   32.685264   1.4365216   1.4365216  
3.0485537   3.0402181   -0.000873   -0.002873   1.4993323   0.3027181   7.2041840   20.267412   0.8400161   0.8400161  
3.0871923   2.9339349   -0.001669   -0.000360   0.5192564   1.2089335   30.003362   9.5469522   -1.079020   1.0790203  
3.0295534   3.0352065   0.0013544   0.0008502   0.5917905   0.0395958   16.822940   16.286821   1.9638048   1.9638048  
3.1480262   3.1191041   0.0039288   -0.002268   3.4261283   0.4720659   8.9073314   23.430532   -0.984953   0.9849536  
3.1318538   3.1571784   0.0023819   0.0061199   1.5678757   0.3908143   10.148046   20.295524   1.0689182   1.0689182  
3.0646593   3.0572636   3.146e-05   0.0030921   0.9664776   0.2144707   8.4158611   14.687695   -1.460695   1.4606959  
3.0774521   3.1324446   0.0017090   0.0001132   1.1273735   0.2483431   11.541318   22.593799   -1.524625   1.5246251  
2.8461170   3.1687879   0.0019458   0.0007115   0.6424279   0.4094057   21.268388   8.4546155   -1.740164   1.7401642  
3.3103761   2.8916471   0.0028094   0.0019577   1.3294383   0.5025827   8.1824512   19.056707   -1.926332   1.9263328  
3.0845372   3.1179635   -0.002284   0.0005377   0.5863775   0.5209690   14.553435   12.757407   -1.072433   1.0724334  
3.1008858   3.1816191   -0.000205   0.0031672   0.9718400   0.6281142   31.194059   18.708225   -1.073825    1.073825  
3.1127114   3.1002910   0.0011284   0.0007114   0.7672185   0.3221001   8.0604944   25.983284   -0.333464   0.3334645  
3.1243484   3.1231119   0.0018486   0.0013894   0.8755263   0.6294800   9.0644874   18.634998   1.4340400   1.4340400  
3.0898261   3.1041667   -0.000349   -0.008019   2.7215311   0.0539201   6.9863390   26.580202   1.2239643   1.2239643  
3.0579083   3.1148786   2.140e-05   -0.002594   1.6184668   0.0158356   6.7631521   20.485757   0.7964916   0.7964916  
3.1594996   3.0646193   -0.003519   0.0007816   0.6306492   1.2692741   22.535944   4.3782219   -1.446865   1.4468655  
3.1052470   3.1022784   0.0023721   -0.001676   2.0785076   0.3775602   26.088951   11.014545   -0.382936   0.3829360  
3.0977103   3.0909590   -0.001476   0.0029971   1.7433031   0.3317417   44.195011   31.038440   0.2754892   0.2754892  
3.0961046   3.1718111   -0.000621   0.0044419   0.7228606   0.5435014   22.989786   10.826282   -2.098775   2.0987756  
3.0990569   3.0892827   0.0007204   0.0017937   0.3691645   0.0001239   6.6396122   20.952186   1.6672768   1.6672768  
3.0851318   3.1046526   -0.003706   -0.000172   1.0270021   0.3364534   10.816034   13.737981   -1.560383   1.5603838  
3.0303802   2.9784507   0.0042387   0.0002588   1.4385904   0.0594768   19.590566   3.2327864   1.8669190   1.8669190  
3.0826129   3.0467479   -0.001389   -0.004593   1.2270095   0.2432067    11.82658   13.127499   1.8105658   1.8105658  
3.1970028   3.1189661   0.0036505   0.0081748   0.8666429   0.0406248   7.8305320   39.520790    1.828861    1.828861  
3.0950739   3.1015367   -0.002339   0.0015269   2.1058831   1.1299980   14.853688   18.358680   0.3874696   0.3874696  
3.0748589   3.1105635   0.0004100   -0.003769   1.6889694   0.0396059   23.861024   10.928760   -0.755734   0.7557346  
3.1389353   3.0943715   0.0028705   0.0028288   0.7240347   0.0176413   6.5098185   46.319454   -1.479344   1.4793449  
3.0896170   3.1405921   -0.000418   0.0003235    1.052755   0.0404411   6.3792686   28.046293   0.8630924   0.8630924  
3.0451118   3.3100414   0.0023534   0.0049021   1.8140819   0.5711381   16.656559   12.157613   0.6986901   0.6986901  
3.0899362   3.1235075   -0.002177   0.0031457   2.0987057   0.1679273   21.623922   24.564281   1.6941123   1.6941123  
3.0780956   3.1470723   -0.001510   0.0006159   1.6248203   0.2010684   9.7861337   55.897975   -0.570988   0.5709884  
3.0911648   3.1093215   0.0010505   -0.002967   0.5011247   0.5692678   19.138517   7.1772971   1.1223920   1.1223920  
3.1082923   3.0738899   -0.000802   -0.004949   0.9993829   0.0945237   7.1022911   33.571128   0.9282644   0.9282644  
3.0587174   2.8087298   -0.001388   0.0030355   1.0654970   0.0836806   18.165519   4.6181178   -2.091883   2.0918834  
3.0659103   3.0670988   -0.005270   -0.003566   2.6414146   0.0446319   7.0885772   29.441516   2.1104278   2.1104278  
3.0835127   3.0867919   0.0013002   0.0029985   1.0328397   0.3576867   13.102451   18.382898   -1.034197   1.0341979  
 3.087291   3.0557715   0.0004273   -0.001062   1.1654337   0.0328598   6.3762340   57.774364   0.4691829   0.4691829  
3.1330568   3.0778219   -0.000807   0.0016450   1.2753362   0.5718791   18.037050   10.753607   1.0825851   1.0825851  
3.1192653   3.0578301   -0.003800   -0.005031   1.9563094   0.3842309   9.5795841   16.470382   0.5689296   0.5689296  
3.0133409   3.0845878   -0.000967   0.0007858   0.7320902   0.0330398   8.2281665   14.358327   1.2854714   1.2854714  
3.1518037   3.0905709   0.0022585   -0.002183   1.9061653   0.4552118   7.7211189   18.409801   1.0450995   1.0450995  
3.0624780   3.0921604   -0.001613   -0.001322   0.3156774   0.0545172   6.2020249   26.759866   -0.184669   0.1846693  
3.1333510   3.0887353   0.0001214   7.213e-05   0.5040770   0.2032175   11.769220   32.005683   1.2702786   1.2702786  
3.1245713   3.1166956   0.0008664   -0.003998   1.6277183   0.1181848   38.652004   26.082658   0.3674904   0.3674904  
3.0886993   3.0980057   0.0024708   0.0012189   1.8348432   1.3023643   37.715961   15.660425   -0.510525   0.5105254  
3.0961780   3.1798632   -0.001720   0.0071083   2.0048549   0.6676238   10.106400   13.283385   1.8406300   1.8406300  
3.0716543   3.1318109   0.0002964   -0.000127   0.3050407   0.1284848   7.2481327   55.773296   -1.665717   1.6657176  
3.0469300   3.1490242   7.119e-05   0.0022590   0.5058925   0.6435910   9.8802862   13.912005   -1.627937   1.6279376  
3.1008610   3.0618355   -0.002384   -0.006306   1.6802654   0.4224241   14.573234   22.575103   0.7935261   0.7935261  
3.1049091   3.0215704   0.0023325   0.0008039   0.5256928   0.1023317   6.6366910   20.600137   1.7528137   1.7528137  
3.0700714   3.1027779   -0.000736   0.0011748   1.3367720   0.1923974   26.018472   21.599567   1.4717414   1.4717414  
3.0639400   3.1285035   0.0006496   -0.003277   0.6141359   1.4824435   28.157529   11.067204   -1.567548   1.5675488  
3.1295075   3.0938820   0.0049999   -0.004744   1.9400895   0.1395384   7.0599813   19.709157   -1.665349   1.6653496  
3.0741827   3.0679080   0.0011864   0.0019719   0.9482331   0.6803711   11.946509   20.170034   -1.496327   1.4963270  
2.9796168   3.1368329   -0.000519   -0.001352   0.6244607   0.3726731   10.546612   14.659462   -1.726747   1.7267476  
3.1688063   3.0648145   0.0008811   -0.000909   0.3643093   0.2615965   7.2879781   17.119117   -1.266538   1.2665382  
3.1283853    3.122159   0.0034974   0.0019608     1.85797   0.0498735   6.4874696   31.515552   0.7254210   0.7254210  
3.0892190   3.1532592   -0.000101   -0.007433   1.3315109   1.2232358   23.628063   4.9344773   0.9721840   0.9721840  
3.0621113   3.1497647   -0.000380   0.0014243   0.9355593   0.0954075   11.929347   38.337440   0.8412240   0.8412240  
3.0855529   3.1000661   0.0015129   -0.000927   1.3960201   0.1270712   6.5010709   24.645998   0.7095694   0.7095694  
3.0900926   3.0890369   0.0010625   0.0007847   0.3509542   0.3117139   9.8916778   35.090454   0.9363135   0.9363135  
3.0939478   3.2165775   0.0004472   -0.002194   0.8732435   0.1408120   13.127735   11.700243   -1.581819   1.5818191  
3.0656094   2.9070591   0.0045029   1.235e-05   4.0273480   0.3498134   26.755134   8.2670888   -0.690525   0.6905259  
3.1297431   2.8669166   0.0002681   -0.002778   1.4576770   1.2228136   28.283214   18.564308   1.2384142   1.2384142  
3.0465593   2.9804334   0.0014996   -0.002907   1.3583709   0.3184348   6.6431260   15.183967   -1.814898   1.8148983  
3.0933141   3.1052870   0.0018893   0.0032646   2.4107625   0.7911925   27.759735   6.1736846   0.3916490   0.3916490  
3.0917370   3.0934956   -0.002504   0.0024237   2.1417036   0.0364223   6.5144105   58.664875   -0.208299   0.2082995  
3.1049277   3.1248703   -0.001993   0.0005216   1.3042039   0.0121470   9.4364166   25.966678   -0.650382   0.6503828  
3.1449718   3.0937502   -0.003370   -0.001486   1.2165739   0.0957732   6.4637718   32.917972   -1.370829   1.3708292  
3.0659973   3.1125781   0.0003244   -0.001707   1.4380043   0.3063005   9.2091617   32.497398   -0.836203   0.8362033  
3.0977630   3.1000270   0.0015644   -0.002044   1.2877665   0.0250140   6.5004258   16.176712   -1.238980   1.2389801  
3.0746297   3.0890371   0.0012141   6.395e-05   1.0341548   0.0617173   8.6168174   93.622139   0.3404519   0.3404519  
3.0774953   3.1163930   -0.001878   0.0002346   0.8621801   0.1307598   6.8666167   30.786823   1.6151427   1.6151427  
3.1097784   2.9667103   -0.000494   -0.002611   1.5668891   1.0212101   17.261962   8.3246641   -1.016752   1.0167521  
3.1196453     3.07567   -0.000399   -0.001525   1.1494389   0.7705767   18.754858   23.165596   -0.497330   0.4973305  
3.1316101   3.1590712   -0.001460   -0.005584   1.9235324   1.0188903   15.465495   11.389119   -1.046188   1.0461883  
3.0712337   3.1322152   -0.000288   -0.002307   1.5488060   0.4187948   8.2054033   24.114399   -0.789152   0.7891525  
3.0397286   3.1382136   -0.007766   -0.003474   1.6733083   0.3627841   10.863805   12.444125   -1.959001   1.9590019  
3.1311430   3.0678970   0.0005410   -0.002337   0.8189472   0.8378876   23.040567   11.944571   -0.649717   0.6497175  
3.0629658   3.1086289   -0.002923   -0.002295   0.9356075   0.0092489   7.7200574   62.955745   -1.757563   1.7575631  
3.1239988   3.0573916   0.0011451   0.0005987   0.7725100   0.0173836   6.4320421   27.113308   -1.142415   1.1424156  
3.1488657   3.1122493   -0.000900   -0.002989   1.4954564   0.3380328   7.6740541   21.616680   -0.819408    0.819408  
3.0353324   2.9872086   0.0002619   0.0004855   0.4126377   0.2527453   14.140204   55.049182   -0.454010   0.4540104  
2.9483642   3.0811474   0.0011974   -0.004395   2.4267883   0.1613670   7.4588346   26.818006   1.5220750   1.5220750  
3.1283853   3.0834953   0.0003285   -0.002155   1.0036673   0.1921746   9.3533420   44.765491   1.2535065   1.2535065  
3.1465523   3.0470104   0.0032864   0.0030133   1.1617140   0.3967823   9.3892545   23.633125   -1.164980   1.1649808  
3.0508706   3.1239819   -0.002001   0.0004316   0.5149315   0.1257796   17.700738   13.974398   1.3647729   1.3647729  
3.0599703   3.1000449   0.0005708   -0.002198   0.5205570   0.0513619   19.525932   6.8156008   1.9768217   1.9768217  
3.0780339   3.1236984   0.0031344   0.0022875   2.2874877   1.3497098   44.902210   46.833442   1.1470220   1.1470220  
3.1500253   3.1154317   -0.002526   0.0041153   1.6781257   0.0620263   19.304481   4.3971171   1.4970067   1.4970067  
3.0926411   3.1377210   -0.000620   0.0013036   0.9110778   1.4529783   35.622745   13.730353   1.3251335   1.3251335  
3.0413451   3.0229041   0.0007116   -0.003147   2.2371876   0.0677990   12.538392   54.475704   -1.434036   1.4340360  
3.0649771   2.9601395   0.0052452   0.0041783   1.6938275   0.2343632   6.7646665   22.290044   -0.833284   0.8332846  
3.1212382   3.1232590   -0.000802   -0.000965   0.1256931   0.0163216   6.5295925   20.116491   1.5611032   1.5611032  
3.1023035   3.0881803   -0.000528   0.0008436   0.8654549   1.0317410   19.813221   23.940578   -0.095276   0.0952764  
3.1232111   3.1051888   0.0019394   -0.000797   1.2176960   0.9297402   32.028007   8.7971782   1.4668813   1.4668813  
3.1829659   3.0831050   -0.002191   -0.001680   0.3779438   0.1671929   6.7464914   25.670681   1.6682666   1.6682666  
3.0571942    3.072541   0.0012117   0.0005711   1.8274091   0.3060840   18.115552   12.003899   1.0974687   1.0974687  
3.0678761   3.0519361   0.0019272   0.0001462   1.1689996   0.0308611   6.2979373   27.642429   -1.351286   1.3512865  
3.0716192   3.1108589   -0.003050   0.0005615   1.5993727   0.0772111   6.6754078   18.707958   0.0231301   0.0231301  
3.0988390   3.0800151   -1.09e-05   -0.001453   0.7116543   0.9022146   19.524522   33.099296   0.8637892   0.8637892  
3.1086323   3.0836069   -0.000724   -0.001182   0.4169873   0.3737618   10.132525   35.479637   -1.550581   1.5505815  
3.0986950   3.1330175   -0.000584   0.0011180   1.2654266   0.0434163   6.7551965   24.075334   0.8507221   0.8507221  
3.0682003   3.0393650   -0.001172   0.0004299   0.7908890   0.0393559   6.9267158   25.210670   -1.202448   1.2024489  
3.0682632   3.1044702   0.0001061   0.0015546   0.4401180   0.1472464   9.1160059   19.414987   1.2361697   1.2361697  
3.0896403   3.0848414   -0.002584   0.0027939   2.1748843   0.0969644   15.516119   21.012672   -1.835772   1.8357728  
3.0935244   3.0215528   -0.001234   0.0021508   0.6761013   0.5497059   10.544302   18.256731   1.5723153   1.5723153  
3.0754032   3.1156804   0.0056150   0.0011855   3.3085205   1.0192568   114.99434   17.571189   0.3259433   0.3259433  
2.9685764   3.0847878   -0.002809   0.0035186   2.7939050   0.5051652   10.403572   32.080020   -1.350230   1.3502303  
3.1368162   2.9705200   0.0006250   -2.32e-06   0.5951793   0.1993719   8.0329971   21.615665   0.2262625   0.2262625  
3.0714206   3.0348200   0.0031188   0.0002603   1.3465094   0.7499581   21.808778   4.3002319   1.5255566   1.5255566  
3.0795140   3.0050151   -0.000185   -0.002811   0.8272309   0.2758764   6.6513719   15.419157   -1.612783   1.6127830  
3.0948221   3.0673558   -0.000328   -0.002783   1.8591995   0.9661342   22.991428   16.774066   -0.288771   0.2887718  
3.1086580   3.1140105   0.0020339   -0.000521   1.7002321   1.1771475   47.842269   8.7898435   0.0678788   0.0678788  
3.0996475   3.1105861   0.0026663   0.0040806   1.1381899   0.3388522   11.285998   28.799314   -1.957489   1.9574896  
3.0579896   3.0562737   -0.000753   -0.002766   0.8470358   0.5832329   12.997029   28.971178   -1.475043   1.4750435  
3.0608770   3.0719435   0.0010597   0.0016049   1.1678565   0.2640597   27.015640    12.75525   -1.148414   1.1484142  
2.9867303   3.1763055   -0.000583   0.0004658   0.4672642   0.1770669   8.3510084   24.039800   -1.946653   1.9466538  
3.1239409   3.0542061   0.0006056   0.0003611   0.4279937   0.9443885   20.199420   10.156155   -1.268266   1.2682669  
3.1000955   2.9160213   -0.000103   -0.000466   0.1400946   0.2769269   7.7443079   26.908498   -1.242489   1.2424892  
3.0665266   3.1047780   0.0033583   -0.003623   0.8425510   0.0680679   6.2847118   15.921911   -1.846356   1.8463561  
3.0854034   3.1667316   -0.003163   -0.000238   0.6524846   1.3990676   14.622551   13.982025   -1.400182   1.4001829  
3.0649797   3.0887339   0.0006834   0.0040021   1.1663571   0.0218698   6.6739897   26.972801   0.9370975   0.9370975  
3.0676219   3.2266235   0.0006037   -0.002573   0.7510687   0.1229625   7.0181498    18.41222   -1.853210   1.8532102  
3.1414983   3.1603391   -0.001647   0.0035104    1.224998   0.0174782   6.7340197   22.193540   2.1787984   2.1787984  
3.1219000   3.0614411   0.0006710   0.0049562   1.8514771   1.2539098   30.460784   23.930179   -0.200771   0.2007711  
2.9376828   3.1161947   0.0043071   -8.27e-05   1.4669829   1.0192709   15.004283   19.140907   0.3770300   0.3770300  
3.1160285   3.0653920   -0.000477   -0.002499   0.8021780   0.1132675   6.9226079   24.371566   1.0988287   1.0988287  
3.1022837   2.9910340   0.0035741   0.0034467   1.7145969    0.446603   13.736099   9.7625885   0.8554478   0.8554478  
3.0950853   3.1192052   -0.002120   0.0011773   2.0138621   0.4391550   8.8708963   17.947996   0.5946465   0.5946465  
3.0670530   3.0052402   0.0016656   -0.001101   1.2619571   0.0812675   6.4046373   41.000522   -1.522077   1.5220778  
3.1322290   3.1294078   0.0049821   0.0018232   1.9371517   0.4455435   10.835756   21.981258   -1.948809   1.9488093  
3.1002705   3.1067202   0.0005165   0.0047018   0.7267851   0.1264799   15.223817   5.1077480   1.8947336   1.8947336  
2.9514946   2.8981139   0.0042356   -0.007954   1.8588218   0.2812396   8.5752248   12.869359   1.0573164   1.0573164  
3.1443290   2.8556158   -2.40e-05   0.0077710   1.7605322   0.6887762   24.142095   13.281781   1.2575972   1.2575972  
3.0797088   2.8880770   -0.000168   -0.003937   0.9280025   0.9203368   15.177611   6.3141765   -1.267486   1.2674866  
3.0010750   2.9676718   0.0001376   0.0037099   1.4439346   0.2272814   23.965486   7.5239262   1.9638658   1.9638658  
3.0819828   3.0785310   0.0047161   7.993e-05   2.2683532   0.3523622   8.2650413   19.621686   -0.554488   0.5544881  
3.1665344   3.0843529   -0.008312   -0.002788   1.3107082   0.1544861   6.5829086   18.048009   -1.577383   1.5773838  
3.1304862   3.2344906   0.0007106   -0.005105   0.4729811   0.3125137   19.195652   10.571732   -1.968360   1.9683600  
3.0953939   3.0744502   0.0012584   -0.001169   1.2573754   0.2994204    9.755867   31.992145   0.2130248   0.2130248  
3.1309812   3.1540751   0.0039134   0.0072591   1.5999275   0.6341648   18.476059   4.2102656   -1.254874   1.2548745  
3.0976486   3.0881445   0.0026387   0.0001037   1.1192619   0.8114684   29.184928   5.6390070   -0.334628   0.3346285  
3.1504848   3.0972461   -0.002479   -0.005350   1.2823733   0.3104134   16.374244   9.7778377   -1.597468   1.5974685  
3.1081783   3.0609104   0.0062989   -0.009979   1.8255977   0.9565169   23.333946   9.6796903   -1.248428   1.2484284  
 3.129354   3.2347497   0.0017919   -0.000650   1.0283764   0.1711982   9.6439008   27.140571   1.6832062   1.6832062  
3.1114091   3.1210875   0.0033702   -0.000281   2.2030656   1.3758182   34.035087   21.519109   -0.214439   0.2144392  
3.0478687   3.0786507   -0.003714   -0.002510   0.7866351   0.8106673   10.780213   19.607509   -1.003282   1.0032824  
3.0859603   3.0591387   0.0014931   -3.25e-05   0.5349388   0.1310814   17.398994   9.9298496   -1.603581   1.6035814  
3.0561392   3.1704766   -0.000205   0.0003864   0.9527196   0.4511187   24.043609   3.6760993   -1.269644   1.2696448  
3.1005458   3.0960149   -0.001437   -0.000852   0.5031569   0.9956256   21.415805   17.178504   -1.321782   1.3217829  
3.0354478   2.9569425   0.0020942   -0.001361   1.4383510   0.1932094   13.921500   21.341205   1.7749028   1.7749028  
3.0794959   3.0686893   0.0007832   0.0008053   0.5402684   0.1535895   8.1028137   35.923313   -0.468937   0.4689372  
3.1040892   3.0932934   0.0034457   0.0058357   0.9969931   0.3436005   8.3669319   30.971183   0.3370757   0.3370757  
3.0649039   3.0955557   -0.001888   -0.003089   0.4921626   0.0436472   6.4620027   19.886560   1.5959242   1.5959242  
3.0903291   3.0320186   -0.000490   -0.001049   0.7769818   0.5482964   13.981714   45.211322   1.6325411   1.6325411  
3.1184954   3.0654809   0.0015406   -0.001878   1.5653890   0.3169605   26.501125   7.4159398   -0.737456   0.7374569  
3.0863635   3.0905759   0.0012742   0.0004871   0.4473607   0.0256615   14.910424   11.618786   -1.421690   1.4216908  
3.0216708   3.1406426   0.0044506   0.0018315   1.1583498   1.0269622   26.544879   5.8314437   1.5422296   1.5422296  
3.1020915   3.0565366   -0.003059   0.0021379   1.3369573   0.2571938   6.8537931   20.266960   -1.950816   1.9508160  
3.0734818   3.0658400   0.0004428   0.0003661   0.6702848   0.3189185   44.675113   14.451594   -0.722959   0.7229590  
2.8283450   3.1438732   0.0055556   0.0049198   0.9105597   0.6644012   12.465494   18.143547   -1.429550   1.4295505  
3.0901546   3.0997312   0.0030188   0.0030188   1.2131273   0.1484944   9.2054939   15.265806   -1.673410   1.6734104  
 3.069947   3.0878770   -0.000730   -0.001534   1.3016045   0.4048104   12.947624   13.827925   0.8622486   0.8622486  
3.0308599   3.1012854   0.0002117   0.0005487   0.5091304   1.4251247   29.191829   6.4213466   -0.077447   0.0774471  
3.0289046   3.1191272   -0.000266   0.0007118   0.4639469   0.9805988   82.841941   45.715515   -1.876338   1.8763387  
3.1479499   3.0421626   0.0088411   0.0005598   1.4797986   1.3042652   13.288122   15.441023   -1.452186   1.4521868  
3.1096856   3.0603795   0.0002421   -0.001084   0.6752369   0.0212097   7.1053667   26.336332   1.3428235   1.3428235  
3.1633179   2.9915771   0.0022410   0.0009261   0.6642974   0.5545796   9.8880147   15.838724   -1.443270   1.4432702  
3.0619015   3.1071708   -0.001516   -0.002882   0.2935099   0.0538461   6.7639384   42.320541   1.4795891   1.4795891  
